ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-783130,406467,574298,
-783632,406507,574388,
-784156,406411,574403,
-784559,406451,574366,
-784789,406467,574384,
-784830,406527,574430,
-784680,406541,574428,
-783733,406570,574545,
-783539,406560,574627,
-783422,406614,574586,
-783356,406604,574588,
-783366,406640,574709,
-783502,406679,574738,
-783757,406678,574795,
-784036,406697,574800,
-784219,406743,574896,
-784250,406785,575018,
-784185,406834,575073,
-784132,406934,575183,
-784152,407013,575348,
-784216,407094,575351,
-784238,407131,575507,
-784153,407159,575645,
-783973,407309,575792,
-783760,407354,575834,
-783579,407410,575902,
-783467,407442,576050,
-783434,407461,576043,
-783471,407518,576136,
-783541,407565,576221,
-783582,407655,576319,
-783540,407711,576425,
-783409,407740,576510,
-783236,407833,576549,
-783074,407836,576638,
-782947,407903,576721,
-782837,407956,576733,
-782726,407985,576805,
-782624,408042,576842,
-782578,407990,576856,
-782642,408002,576940,
-782846,408041,576987,
-783162,408021,576988,
-783497,408041,577030,
-783740,408100,577066,
-783839,408101,577146,
-783859,408170,577180,
-783931,408254,577257,
-784124,408241,577347,
-784354,408269,577349,
-784434,408317,577373,
-784250,408346,577477,
-783898,408383,577518,
-783630,408428,577580,
-783658,408427,577613,
-783969,408450,577613,
-784315,408424,577652,
-784372,408446,577596,
-783922,408456,577676,
-782931,408539,577815,
-781545,408607,577801,
-780069,408623,577820,
-778971,408651,577913,
-778805,408659,577950,
-779991,408612,577985,
-782542,408713,577952,
-785942,408684,577997,
-789305,408731,578038,
-791736,408782,578058,
-792676,408726,578117,
-792076,408724,578018,
-790356,408754,578118,
-788206,408742,578118,
-786295,408750,578109,
-785034,408765,578138,
-784479,408734,578154,
-784419,408795,578224,
-784554,408762,578181,
-784641,408829,578336,
-784555,408930,578372,
-784300,408927,578388,
-783976,408931,578369,
-783720,408985,578466,
-783612,409024,578508,
-783620,409008,578544,
-783632,409033,578623,
-783568,409051,578609,
-783452,409124,578715,
-783375,409108,578690,
-783390,409082,578692,
-783456,409076,578653,
-783490,409080,578682,
-783457,409129,578765,
-783401,409137,578695,
-783379,409087,578776,
-783400,409136,578749,
-783421,409087,578678,
-783402,409002,578430,
-783334,408818,578288,
-783221,408594,577959,
-783053,408289,577622,
-782826,407918,577010,
-782588,407559,576410,
-782425,407262,575836,
-782396,406855,575208,
-782476,406418,574551,
-782577,406092,573946,
-782616,405687,573421,
-782560,405354,572801,
-782414,404989,572223,
-782191,404687,571680,
-781921,404379,571219,
-781677,404175,570781,
-781548,403907,570418,
-781557,403748,570183,
-781607,403633,570075,
-781533,403574,569958,
-781231,403503,569906,
-780742,403482,569802,
-780227,403481,569813,
-779864,403485,569914,
